"rank","package","pagerank","pagerank_dl","avg_downloads","in_top_list"
"22907","micro-compress","2.488098047506106e-05","0.0","0","False"
"22908","react-firebase","2.488098047506106e-05","0.0","0","False"
"22909","grpc-health-check","2.488098047506106e-05","0.0","0","False"
"22910","schema-inspector","2.488098047506106e-05","0.0","0","False"
"22911","supertokens-web-js","2.488098047506106e-05","0.0","0","False"
"22912","azure-kusto-ingest","2.488098047506106e-05","0.0","0","False"
"22913","react-native-intersection-observer","2.488098047506106e-05","0.0","0","False"
"22914","carrot-scan","2.488098047506106e-05","0.0","0","False"
"22915","next-localization","2.488098047506106e-05","0.0","0","False"
"22916","react-accessible-time-picker","2.488098047506106e-05","0.0","0","False"
"22917","mongoose-lean-getters","2.488098047506106e-05","0.0","0","False"
"22918","textlint-rule-ja-nakaguro-or-halfwidth-space-between-katakana","2.488098047506106e-05","0.0","0","False"
"22919","react-native-bouncy-checkbox","2.488098047506106e-05","0.0","0","False"
"22920","linguist-js","2.488098047506106e-05","0.0","0","False"
"22921","node-libs-react-native","2.488098047506106e-05","0.0","0","False"
"22922","react-social-icons","2.488098047506106e-05","0.0","0","False"
"22923","ngx-monaco-editor-v2","2.488098047506106e-05","0.0","0","False"
"22924","askpassword","2.488098047506106e-05","0.0","0","False"
"22925","expo-background-task","2.488098047506106e-05","0.0","0","False"
"22926","posthtml-markdownit","2.488098047506106e-05","0.0","0","False"
"22927","runforcover","2.488098047506106e-05","0.0","0","False"
"22928","redact-pii","2.488098047506106e-05","0.0","0","False"
"22929","sql-formatter-plus","2.488098047506106e-05","0.0","0","False"
"22930","csrf-sync","2.488098047506106e-05","0.0","0","False"
"22931","react-native-color-matrix-image-filters","2.488098047506106e-05","0.0","0","False"
"22932","volar-service-pug-beautify","2.488098047506106e-05","0.0","0","False"
"22933","react-datasheet-grid","2.488098047506106e-05","0.0","0","False"
"22934","cli-high","2.488098047506106e-05","0.0","0","False"
"22935","babel-plugin-dynamic-import-node-babel-7","2.488098047506106e-05","0.0","0","False"
"22936","pino-opentelemetry-transport","2.488098047506106e-05","0.0","0","False"
"22937","ag-charts-angular","2.488098047506106e-05","0.0","0","False"
"22938","babel-minify","2.488098047506106e-05","0.0","0","False"
"22939","react-best-gradient-color-picker","2.488098047506106e-05","0.0","0","False"
"22940","react-redux-form","2.488098047506106e-05","0.0","0","False"
"22941","tailwind-styled-components","2.488098047506106e-05","0.0","0","False"
"22942","hnswlib-node","2.488098047506106e-05","0.0","0","False"
"22943","zustand-utils","2.488098047506106e-05","0.0","0","False"
"22944","gulp-strip-code","2.488098047506106e-05","0.0","0","False"
"22945","dbdocs","2.488098047506106e-05","0.0","0","False"
"22946","vue-datepicker-next","2.488098047506106e-05","0.0","0","False"
"22947","vite-prerender-plugin","2.488098047506106e-05","0.0","0","False"
"22948","expo-insights","2.488098047506106e-05","0.0","0","False"
"22949","fela-plugin-prefixer","2.488098047506106e-05","0.0","0","False"
"22950","bunyan-blackhole","2.488098047506106e-05","0.0","0","False"
"22951","remark-lint-no-empty-sections","2.488098047506106e-05","0.0","0","False"
"22952","encodable","2.488098047506106e-05","0.0","0","False"
"22953","zip","2.488098047506106e-05","0.0","0","False"
"22954","node-gtts","2.488098047506106e-05","0.0","0","False"
"22955","node-upload-images","2.488098047506106e-05","0.0","0","False"
"22956","markdown-builder","2.488098047506106e-05","0.0","0","False"
"22957","vite-env-only","2.488098047506106e-05","0.0","0","False"
"22958","react-chatbot-kit","2.488098047506106e-05","0.0","0","False"
"22959","ng2-date-picker","2.488098047506106e-05","0.0","0","False"
"22960","sanctuary","2.488098047506106e-05","0.0","0","False"
"22961","asciidoctor","2.488098047506106e-05","0.0","0","False"
"22962","singular-sdk","2.488098047506106e-05","0.0","0","False"
"22963","react-native-qrcode-styled","2.488098047506106e-05","0.0","0","False"
"22964","stack-typescript","2.488098047506106e-05","0.0","0","False"
"22965","vite-code-inspector-plugin","2.488098047506106e-05","0.0","0","False"
"22966","pino-http-print","2.488098047506106e-05","0.0","0","False"
"22967","fastify-sse-v2","2.488098047506106e-05","0.0","0","False"
"22968","native-base-shoutem-theme","2.488098047506106e-05","0.0","0","False"
"22969","whatsapp-web.js","2.488098047506106e-05","0.0","0","False"
"22970","nesity-statistics","2.488098047506106e-05","0.0","0","False"
"22971","ember-animated","2.488098047506106e-05","0.0","0","False"
"22972","email-comb","2.488098047506106e-05","0.0","0","False"
"22973","oci-identity","2.488098047506106e-05","0.0","0","False"
"22974","editorjs-undo","2.488098047506106e-05","0.0","0","False"
"22975","mailersend","2.488098047506106e-05","0.0","0","False"
"22976","solid-element","2.488098047506106e-05","0.0","0","False"
"22977","swot-node","2.488098047506106e-05","0.0","0","False"
"22978","eslint-formatter-codeclimate","2.488098047506106e-05","0.0","0","False"
"22979","reejs","2.488098047506106e-05","0.0","0","False"
"22980","install-peers","2.488098047506106e-05","0.0","0","False"
"22981","ngx-barcode6","2.488098047506106e-05","0.0","0","False"
"22982","react-native-circular-progress-indicator","2.488098047506106e-05","0.0","0","False"
"22983","ngx-dropzone-wrapper","2.488098047506106e-05","0.0","0","False"
"22984","io-ts-excess","2.488098047506106e-05","0.0","0","False"
"22985","fonteditor-core","2.488098047506106e-05","0.0","0","False"
"22986","lambda-multipart-parser","2.488098047506106e-05","0.0","0","False"
"22987","remark-lint-no-unneeded-full-reference-image","2.488098047506106e-05","0.0","0","False"
"22988","find-duplicated-property-keys","2.488098047506106e-05","0.0","0","False"
"22989","db-stations-autocomplete","2.488098047506106e-05","0.0","0","False"
"22990","rapidoc","2.488098047506106e-05","0.0","0","False"
"22991","monaco-graphql","2.488098047506106e-05","0.0","0","False"
"22992","simmerjs","2.488098047506106e-05","0.0","0","False"
"22993","node-opcua-vendor-diagnostic","2.488098047506106e-05","0.0","0","False"
"22994","react-native-onyx","2.488098047506106e-05","0.0","0","False"
"22995","mock-http-server","2.488098047506106e-05","0.0","0","False"
"22996","remark-directive-rehype","2.488098047506106e-05","0.0","0","False"
"22997","nanotime","2.488098047506106e-05","0.0","0","False"
"22998","angular-google-charts","2.488098047506106e-05","0.0","0","False"
"22999","react-gauge-chart","2.488098047506106e-05","0.0","0","False"
"23000","httpx","2.488098047506106e-05","0.0","0","False"
"23001","svg-intersections","2.488098047506106e-05","0.0","0","False"
"23002","aoi.js-library","2.488098047506106e-05","0.0","0","False"
"23003","remark-heading-id","2.488098047506106e-05","0.0","0","False"
"23004","catchment","2.488098047506106e-05","0.0","0","False"
"23005","drag-drop","2.488098047506106e-05","0.0","0","False"
"23006","discord-mongoose-economy","2.488098047506106e-05","0.0","0","False"
"23007","canvafy","2.488098047506106e-05","0.0","0","False"
"23008","medusa-telemetry","2.488098047506106e-05","0.0","0","False"
"23009","streamdown","2.488098047506106e-05","0.0","0","False"
"23010","fumadocs-mdx","2.488098047506106e-05","0.0","0","False"
"23011","tailwind","2.488098047506106e-05","0.0","0","False"
"23012","react-toggle-button","2.488098047506106e-05","0.0","0","False"
"23013","cfn-resolver-lib","2.488098047506106e-05","0.0","0","False"
"23014","vcf","2.488098047506106e-05","0.0","0","False"
"23015","prosemirror-safari-ime-span","2.488098047506106e-05","0.0","0","False"
"23016","rasterizehtml","2.488098047506106e-05","0.0","0","False"
"23017","flatley","2.488098047506106e-05","0.0","0","False"
"23018","next-international","2.488098047506106e-05","0.0","0","False"
"23019","type-plus","2.488098047506106e-05","0.0","0","False"
"23020","eslint-plugin-import-access","2.488098047506106e-05","0.0","0","False"
"23021","mercadopago","2.488098047506106e-05","0.0","0","False"
"23022","git-cliff","2.488098047506106e-05","0.0","0","False"
"23023","race-event","2.488098047506106e-05","0.0","0","False"
"23024","cep-promise","2.488098047506106e-05","0.0","0","False"
"23025","jintr","2.488098047506106e-05","0.0","0","False"
"23026","ast-monkey-traverse","2.488098047506106e-05","0.0","0","False"
"23027","agents","2.488098047506106e-05","0.0","0","False"
"23028","mode-watcher","2.488098047506106e-05","0.0","0","False"
"23029","fortnite","2.488098047506106e-05","0.0","0","False"
"23030","react-native-google-mobile-ads","2.488098047506106e-05","0.0","0","False"
"23031","vditor","2.488098047506106e-05","0.0","0","False"
"23032","eslint-config-beemo","2.488098047506106e-05","0.0","0","False"
"23033","passport-linkedin-oauth2","2.488098047506106e-05","0.0","0","False"
"23034","eslint-html-reporter","2.488098047506106e-05","0.0","0","False"
"23035","base58check","2.488098047506106e-05","0.0","0","False"
"23036","react-shortcuts","2.488098047506106e-05","0.0","0","False"
"23037","agora-token","2.488098047506106e-05","0.0","0","False"
"23038","mintlify","2.488098047506106e-05","0.0","0","False"
"23039","imgix-core-js","2.488098047506106e-05","0.0","0","False"
"23040","eslint-seatbelt","2.488098047506106e-05","0.0","0","False"
"23041","nodeshift","2.488098047506106e-05","0.0","0","False"
"23042","cz-emoji","2.488098047506106e-05","0.0","0","False"
"23043","amazon-dax-client","2.488098047506106e-05","0.0","0","False"
"23044","persona-react","2.488098047506106e-05","0.0","0","False"
"23045","aws-opensearch-connector","2.488098047506106e-05","0.0","0","False"
"23046","assert-diff","2.488098047506106e-05","0.0","0","False"
"23047","pastebin-js","2.488098047506106e-05","0.0","0","False"
"23048","prettier-plugin-multiline-arrays","2.488098047506106e-05","0.0","0","False"
"23049","ng-recaptcha-2","2.488098047506106e-05","0.0","0","False"
"23050","n8n-nodes-elevenlabs","2.488098047506106e-05","0.0","0","False"
"23051","ui5-task-zipper","2.488098047506106e-05","0.0","0","False"
"23052","react-calendar-heatmap","2.488098047506106e-05","0.0","0","False"
"23053","rollup-plugin-preserve-directives","2.488098047506106e-05","0.0","0","False"
"23054","graphology-layout-forceatlas2","2.488098047506106e-05","0.0","0","False"
"23055","rehype-minify-style-attribute","2.488098047506106e-05","0.0","0","False"
"23056","angular-i18next","2.488098047506106e-05","0.0","0","False"
"23057","fern-api","2.488098047506106e-05","0.0","0","False"
"23058","eslint-plugin-sort","2.488098047506106e-05","0.0","0","False"
"23059","init","2.488098047506106e-05","0.0","0","False"
"23060","parquetjs-lite","2.488098047506106e-05","0.0","0","False"
"23061","loglayer","2.488098047506106e-05","0.0","0","False"
"23062","motion-v","2.488098047506106e-05","0.0","0","False"
"23063","eth-crypto","2.488098047506106e-05","0.0","0","False"
"23064","mediainfo.js","2.488098047506106e-05","0.0","0","False"
"23065","bullmq-otel","2.488098047506106e-05","0.0","0","False"
"23066","duplexpair","2.488098047506106e-05","0.0","0","False"
"23067","solid-motionone","2.488098047506106e-05","0.0","0","False"
"23068","node-scp","2.488098047506106e-05","0.0","0","False"
"23069","lazy-require","2.488098047506106e-05","0.0","0","False"
"23070","react-native-avoid-softinput","2.488098047506106e-05","0.0","0","False"
"23071","node-opcua-server-discovery","2.488098047506106e-05","0.0","0","False"
"23072","gradient-path","2.488098047506106e-05","0.0","0","False"
"23073","xml-beautifier","2.488098047506106e-05","0.0","0","False"
"23074","nuxt-swiper","2.488098047506106e-05","0.0","0","False"
"23075","mui-tiptap","2.488098047506106e-05","0.0","0","False"
"23076","proj4leaflet","2.488098047506106e-05","0.0","0","False"
"23077","react-native-tcp-socket","2.488098047506106e-05","0.0","0","False"
"23078","mo-walk","2.488098047506106e-05","0.0","0","False"
"23079","cypress-slow-down","2.488098047506106e-05","0.0","0","False"
"23080","babel-plugin-react-docgen-typescript","2.488098047506106e-05","0.0","0","False"
"23081","sigma","2.488098047506106e-05","0.0","0","False"
"23082","express-json-validator-middleware","2.488098047506106e-05","0.0","0","False"
"23083","datatables.net-searchbuilder-bs4","2.488098047506106e-05","0.0","0","False"
"23084","react-native-tvos","2.488098047506106e-05","0.0","0","False"
"23085","franc-min","2.488098047506106e-05","0.0","0","False"
"23086","nouislider-react","2.488098047506106e-05","0.0","0","False"
"23087","spline-interpolator","2.488098047506106e-05","0.0","0","False"
"23088","posthtml-fetch","2.488098047506106e-05","0.0","0","False"
"23089","react-inner-image-zoom","2.488098047506106e-05","0.0","0","False"
"23090","sanity-plugin-utils","2.488098047506106e-05","0.0","0","False"
"23091","vite-css-modules","2.488098047506106e-05","0.0","0","False"
"23092","satori-html","2.488098047506106e-05","0.0","0","False"
"23093","smartsheet","2.488098047506106e-05","0.0","0","False"
"23094","parse-json-object","2.488098047506106e-05","0.0","0","False"
"23095","codesandbox","2.488098047506106e-05","0.0","0","False"
"23096","tree-sitter-typescript","2.488098047506106e-05","0.0","0","False"
"23097","ng-redux","2.488098047506106e-05","0.0","0","False"
"23098","node-storage","2.488098047506106e-05","0.0","0","False"
"23099","onesignal-expo-plugin","2.488098047506106e-05","0.0","0","False"
"23100","performance-results-parser","2.488098047506106e-05","0.0","0","False"
"23101","redact-object","2.488098047506106e-05","0.0","0","False"
"23102","graphql-mocks","2.488098047506106e-05","0.0","0","False"
"23103","textlint-rule-no-mixed-zenkaku-and-hankaku-alphabet","2.488098047506106e-05","0.0","0","False"
"23104","graphql-upload-minimal","2.488098047506106e-05","0.0","0","False"
"23105","iframely","2.488098047506106e-05","0.0","0","False"
"23106","hxz-api","2.488098047506106e-05","0.0","0","False"
"23107","pioppo","2.488098047506106e-05","0.0","0","False"
"23108","docx-preview","2.488098047506106e-05","0.0","0","False"
"23109","d3-dag","2.488098047506106e-05","0.0","0","False"
"23110","solid-prevent-scroll","2.488098047506106e-05","0.0","0","False"
"23111","reproject-geojson","2.488098047506106e-05","0.0","0","False"
"23112","react-native-gifted-charts","2.488098047506106e-05","0.0","0","False"
"23113","rollup-plugin-svg-import","2.488098047506106e-05","0.0","0","False"
"23114","kubernetes-models","2.488098047506106e-05","0.0","0","False"
"23115","sats-connect","2.488098047506106e-05","0.0","0","False"
"23116","rustbn-wasm","2.488098047506106e-05","0.0","0","False"
"23117","cypress-cdp","2.488098047506106e-05","0.0","0","False"
"23118","ngx-image-compress","2.488098047506106e-05","0.0","0","False"
"23119","eslint-plugin-risxss","2.488098047506106e-05","0.0","0","False"
"23120","nuxt-gtag","2.488098047506106e-05","0.0","0","False"
"23121","multi-part","2.488098047506106e-05","0.0","0","False"
"23122","secretjs","2.488098047506106e-05","0.0","0","False"
"23123","docusaurus-theme-openapi-docs","2.488098047506106e-05","0.0","0","False"
"23124","webworker-promise","2.488098047506106e-05","0.0","0","False"
"23125","postcss-em-media-query","2.488098047506106e-05","0.0","0","False"
"23126","eslint-plugin-reanimated","2.488098047506106e-05","0.0","0","False"
"23127","graphql-let","2.488098047506106e-05","0.0","0","False"
"23128","react-bootstrap-slider","2.488098047506106e-05","0.0","0","False"
"23129","tonweb","2.488098047506106e-05","0.0","0","False"
"23130","react-native-unistyles","2.488098047506106e-05","0.0","0","False"
"23131","cli-box","2.488098047506106e-05","0.0","0","False"
"23132","skia-canvas","2.488098047506106e-05","0.0","0","False"
"23133","eslint-plugin-project-structure","2.488098047506106e-05","0.0","0","False"
"23134","jointjs","2.488098047506106e-05","0.0","0","False"
"23135","marked-react","2.488098047506106e-05","0.0","0","False"
"23136","esbuild-plugin-tailwindcss","2.488098047506106e-05","0.0","0","False"
"23137","create-wdio","2.488098047506106e-05","0.0","0","False"
"23138","node-datachannel","2.488098047506106e-05","0.0","0","False"
"23139","compression-next","2.488098047506106e-05","0.0","0","False"
"23140","yuglify","2.488098047506106e-05","0.0","0","False"
"23141","webpack-code-inspector-plugin","2.488098047506106e-05","0.0","0","False"
"23142","angularjs-dropdown-multiselect","2.488098047506106e-05","0.0","0","False"
"23143","moment-jalaali","2.488098047506106e-05","0.0","0","False"
"23144","video-stitch","2.488098047506106e-05","0.0","0","False"
"23145","less-plugin-resolve","2.488098047506106e-05","0.0","0","False"
"23146","pandadoc-node-client","2.488098047506106e-05","0.0","0","False"
"23147","svg-captcha","2.488098047506106e-05","0.0","0","False"
"23148","hexo-renderer-stylus","2.488098047506106e-05","0.0","0","False"
"23149","has-binary-data","2.488098047506106e-05","0.0","0","False"
"23150","rehype-remove-empty-attribute","2.488098047506106e-05","0.0","0","False"
"23151","openapi-react-query","2.488098047506106e-05","0.0","0","False"
"23152","remark-sort-definitions","2.488098047506106e-05","0.0","0","False"
"23153","zeego","2.488098047506106e-05","0.0","0","False"
"23154","esbuild-svelte","2.488098047506106e-05","0.0","0","False"
"23155","concurrify","2.488098047506106e-05","0.0","0","False"
"23156","ng-extract-i18n-merge","2.488098047506106e-05","0.0","0","False"
"23157","presto-client","2.488098047506106e-05","0.0","0","False"
"23158","node-libs-browser-okam","2.488098047506106e-05","0.0","0","False"
"23159","eslint-formatter-summary-chart","2.488098047506106e-05","0.0","0","False"
"23160","babel-plugin-superjson-next","2.488098047506106e-05","0.0","0","False"
"23161","coincident","2.488098047506106e-05","0.0","0","False"
"23162","nuxt-schema-org","2.488098047506106e-05","0.0","0","False"
"23163","rdfxml-streaming-parser","2.488098047506106e-05","0.0","0","False"
"23164","eth-method-registry","2.488098047506106e-05","0.0","0","False"
"23165","openai-chat-tokens","2.488098047506106e-05","0.0","0","False"
"23166","box-typescript-sdk-gen","2.488098047506106e-05","0.0","0","False"
"23167","fastly","2.488098047506106e-05","0.0","0","False"
"23168","puppeteer-extra-plugin-anonymize-ua","2.488098047506106e-05","0.0","0","False"
"23169","jest-editor-support","2.488098047506106e-05","0.0","0","False"
"23170","react-native-mask-text","2.488098047506106e-05","0.0","0","False"
"23171","storybook-addon-tag-badges","2.488098047506106e-05","0.0","0","False"
"23172","fobject","2.488098047506106e-05","0.0","0","False"
"23173","aws-ses-v2-local","2.488098047506106e-05","0.0","0","False"
"23174","remark-textr","2.488098047506106e-05","0.0","0","False"
"23175","flowbite-svelte","2.488098047506106e-05","0.0","0","False"
"23176","twoslash-vue","2.488098047506106e-05","0.0","0","False"
"23177","lang-feel","2.488098047506106e-05","0.0","0","False"
"23178","kanel","2.488098047506106e-05","0.0","0","False"
"23179","vectordb","2.488098047506106e-05","0.0","0","False"
"23180","stylelint-stylus","2.488098047506106e-05","0.0","0","False"
"23181","remark-remove-unused-definitions","2.488098047506106e-05","0.0","0","False"
"23182","announcekit-react","2.488098047506106e-05","0.0","0","False"
"23183","majo","2.488098047506106e-05","0.0","0","False"
"23184","datatables.net-select-bs5","2.488098047506106e-05","0.0","0","False"
"23185","svelte-baked-cookie","2.488098047506106e-05","0.0","0","False"
"23186","foxact","2.488098047506106e-05","0.0","0","False"
"23187","ngx-mat-timepicker","2.488098047506106e-05","0.0","0","False"
"23188","georaster","2.488098047506106e-05","0.0","0","False"
"23189","ml-regression","2.488098047506106e-05","0.0","0","False"
"23190","mongodb-schema","2.488098047506106e-05","0.0","0","False"
"23191","wav","2.488098047506106e-05","0.0","0","False"
"23192","eth-phishing-detect","2.488098047506106e-05","0.0","0","False"
"23193","react-native-sensors","2.488098047506106e-05","0.0","0","False"
"23194","tsdav","2.488098047506106e-05","0.0","0","False"
"23195","svgtofont","2.488098047506106e-05","0.0","0","False"
"23196","opencontrol","2.488098047506106e-05","0.0","0","False"
"23197","angular-animations","2.488098047506106e-05","0.0","0","False"
"23198","vitepress-plugin-mermaid","2.488098047506106e-05","0.0","0","False"
"23199","lucia","2.488098047506106e-05","0.0","0","False"
"23200","rehype-prism","2.488098047506106e-05","0.0","0","False"
"23201","grunt-rollup","2.488098047506106e-05","0.0","0","False"
"23202","marge","2.488098047506106e-05","0.0","0","False"
"23203","sanity-plugin-internationalized-array","2.488098047506106e-05","0.0","0","False"
"23204","amazon-kinesis-video-streams-webrtc","2.488098047506106e-05","0.0","0","False"
"23205","muhammara","2.488098047506106e-05","0.0","0","False"
"23206","supertokens-node","2.488098047506106e-05","0.0","0","False"
"23207","rocha","2.488098047506106e-05","0.0","0","False"
"23208","tsc-esm-fix","2.488098047506106e-05","0.0","0","False"
"23209","semantic-release-config-gitmoji","2.488098047506106e-05","0.0","0","False"
"23210","next-cloudinary","2.488098047506106e-05","0.0","0","False"
"23211","overload-protection","2.488098047506106e-05","0.0","0","False"
"23212","uswds","2.488098047506106e-05","0.0","0","False"
"23213","svelte-sequential-preprocessor","2.488098047506106e-05","0.0","0","False"
"23214","react-archer","2.488098047506106e-05","0.0","0","False"
"23215","eslint-plugin-disable","2.488098047506106e-05","0.0","0","False"
"23216","datemath-parser","2.488098047506106e-05","0.0","0","False"
"23217","mumaker","2.488098047506106e-05","0.0","0","False"
"23218","gpt3-tokenizer","2.488098047506106e-05","0.0","0","False"
"23219","saxon-js","2.488098047506106e-05","0.0","0","False"
"23220","v8-heapsnapshot","2.488098047506106e-05","0.0","0","False"
"23221","cmark-gfm","2.488098047506106e-05","0.0","0","False"
"23222","datatables.net-responsive-bs","2.488098047506106e-05","0.0","0","False"
"23223","nspell","2.488098047506106e-05","0.0","0","False"
"23224","brok","2.488098047506106e-05","0.0","0","False"
"23225","tiny-editorconfig","2.488098047506106e-05","0.0","0","False"
"23226","puppeteer-extra-plugin-timezone","2.488098047506106e-05","0.0","0","False"
"23227","vite-plugin-circular-dependency","2.488098047506106e-05","0.0","0","False"
"23228","spawno","2.488098047506106e-05","0.0","0","False"
"23229","plivo","2.488098047506106e-05","0.0","0","False"
"23230","esbuild-plugin-clean","2.488098047506106e-05","0.0","0","False"
"23231","react-chrono","2.488098047506106e-05","0.0","0","False"
"23232","jest-environment-miniflare","2.488098047506106e-05","0.0","0","False"
"23233","react-notion-x","2.488098047506106e-05","0.0","0","False"
"23234","webpack-strip-block","2.488098047506106e-05","0.0","0","False"
"23235","eslint-plugin-observers","2.488098047506106e-05","0.0","0","False"
"23236","grunt-banner","2.488098047506106e-05","0.0","0","False"
"23237","azure-maps-control","2.488098047506106e-05","0.0","0","False"
"23238","common-shakeify","2.488098047506106e-05","0.0","0","False"
"23239","btch-downloader","2.488098047506106e-05","0.0","0","False"
"23240","eslint-plugin-ramda","2.488098047506106e-05","0.0","0","False"
"23241","browserify-istanbul","2.488098047506106e-05","0.0","0","False"
"23242","yarn-upgrade-all","2.488098047506106e-05","0.0","0","False"
"23243","pkg-pr-new","2.488098047506106e-05","0.0","0","False"
"23244","ng-bullet","2.488098047506106e-05","0.0","0","False"
"23245","eslint-config-smartprocure","2.488098047506106e-05","0.0","0","False"
"23246","dotf","2.488098047506106e-05","0.0","0","False"
"23247","zipcelx","2.488098047506106e-05","0.0","0","False"
"23248","esbuild-plugin-d.ts","2.488098047506106e-05","0.0","0","False"
"23249","react-navigation-deprecated-tab-navigator","2.488098047506106e-05","0.0","0","False"
"23250","hookpilot","2.488098047506106e-05","0.0","0","False"
"23251","cytoscape-cola","2.488098047506106e-05","0.0","0","False"
"23252","mailinator-client","2.488098047506106e-05","0.0","0","False"
"23253","eslint-plugin-redos","2.488098047506106e-05","0.0","0","False"
"23254","express-correlation-id","2.488098047506106e-05","0.0","0","False"
"23255","microcms-js-sdk","2.488098047506106e-05","0.0","0","False"
"23256","dumi","2.488098047506106e-05","0.0","0","False"
"23257","aws-sigv4-fetch","2.488098047506106e-05","0.0","0","False"
"23258","wildcard-mock-link","2.488098047506106e-05","0.0","0","False"
"23259","d3-node","2.488098047506106e-05","0.0","0","False"
"23260","ember-on-resize-modifier","2.488098047506106e-05","0.0","0","False"
"23261","update-electron-app","2.488098047506106e-05","0.0","0","False"
"23262","inquirer-toggle","2.488098047506106e-05","0.0","0","False"
"23263","contextify","2.488098047506106e-05","0.0","0","False"
"23264","customerio-gist-web","2.488098047506106e-05","0.0","0","False"
"23265","graphql-upload-ts","2.488098047506106e-05","0.0","0","False"
"23266","worktank","2.488098047506106e-05","0.0","0","False"
"23267","es7-object-polyfill","2.488098047506106e-05","0.0","0","False"
"23268","react-typed","2.488098047506106e-05","0.0","0","False"
"23269","should-http","2.488098047506106e-05","0.0","0","False"
"23270","storybook-react-intl","2.488098047506106e-05","0.0","0","False"
"23271","rascal","2.488098047506106e-05","0.0","0","False"
"23272","jspreadsheet-ce","2.488098047506106e-05","0.0","0","False"
"23273","loadtest","2.488098047506106e-05","0.0","0","False"
"23274","youtubedl-core","2.488098047506106e-05","0.0","0","False"
"23275","remark-cjk-friendly","2.488098047506106e-05","0.0","0","False"
"23276","notifier","2.488098047506106e-05","0.0","0","False"
"23277","allure-vitest","2.488098047506106e-05","0.0","0","False"
"23278","reactotron-react-js","2.488098047506106e-05","0.0","0","False"
"23279","react-native-switch","2.488098047506106e-05","0.0","0","False"
"23280","dable-effect","2.488098047506106e-05","0.0","0","False"
"23281","solito","2.488098047506106e-05","0.0","0","False"
"23282","nuxt-link-checker","2.488098047506106e-05","0.0","0","False"
"23283","mnth","2.488098047506106e-05","0.0","0","False"
"23284","stream-mime-type","2.488098047506106e-05","0.0","0","False"
"23285","configcat-react","2.488098047506106e-05","0.0","0","False"
"23286","trino-client","2.488098047506106e-05","0.0","0","False"
"23287","blg-akaun-ts-lib","2.488098047506106e-05","0.0","0","False"
"23288","askcharacter","2.488098047506106e-05","0.0","0","False"
"23289","test-results-parser","2.488098047506106e-05","0.0","0","False"
"23290","ajv-cmd","2.488098047506106e-05","0.0","0","False"
"23291","ngx-float-ui","2.488098047506106e-05","0.0","0","False"
"23292","wscat","2.488098047506106e-05","0.0","0","False"
"23293","mbt","2.488098047506106e-05","0.0","0","False"
"23294","n8n-nodes-pdfkit","2.488098047506106e-05","0.0","0","False"
"23295","nuxt-og-image","2.488098047506106e-05","0.0","0","False"
"23296","verdaccio-auth-memory","2.488098047506106e-05","0.0","0","False"
"23297","hexo-renderer-ejs","2.488098047506106e-05","0.0","0","False"
"23298","expo-template-default","2.488098047506106e-05","0.0","0","False"
"23299","configcat-js-ssr","2.488098047506106e-05","0.0","0","False"
"23300","storybook-addon-sass-postcss","2.488098047506106e-05","0.0","0","False"
"23301","mirada","2.488098047506106e-05","0.0","0","False"
"23302","pdfkit-table","2.488098047506106e-05","0.0","0","False"
"23303","tamagui-loader","2.488098047506106e-05","0.0","0","False"
"23304","mailtrap","2.488098047506106e-05","0.0","0","False"
"23305","elm-test","2.488098047506106e-05","0.0","0","False"
"23306","axios-proxy-fix","2.488098047506106e-05","0.0","0","False"
"23307","garnish","2.488098047506106e-05","0.0","0","False"
"23308","babel-plugin-inline-json-import","2.488098047506106e-05","0.0","0","False"
"23309","notion-md-crawler","2.488098047506106e-05","0.0","0","False"
"23310","remark-yaml-config","2.488098047506106e-05","0.0","0","False"
"23311","humanloop","2.488098047506106e-05","0.0","0","False"
"23312","taze","2.488098047506106e-05","0.0","0","False"
"23313","react-dropzone-component","2.488098047506106e-05","0.0","0","False"
"23314","zod-class","2.488098047506106e-05","0.0","0","False"
"23315","limiter-es6-compat","2.488098047506106e-05","0.0","0","False"
"23316","npmfosjs","2.488098047506106e-05","0.0","0","False"
"23317","svg-to-jsx","2.488098047506106e-05","0.0","0","False"
"23318","slack-markdown","2.488098047506106e-05","0.0","0","False"
"23319","wgc","2.488098047506106e-05","0.0","0","False"
"23320","react-pivottable","2.488098047506106e-05","0.0","0","False"
"23321","anime-character-random","2.488098047506106e-05","0.0","0","False"
"23322","vitest-when","2.488098047506106e-05","0.0","0","False"
"23323","storybook-react-rsbuild","2.488098047506106e-05","0.0","0","False"
"23324","es-set","2.488098047506106e-05","0.0","0","False"
"23325","string-pixel-width","2.488098047506106e-05","0.0","0","False"
"23326","textlint-rule-ja-no-space-around-parentheses","2.488098047506106e-05","0.0","0","False"
"23327","posthtml-safe-class-names","2.488098047506106e-05","0.0","0","False"
"23328","cbor2","2.488098047506106e-05","0.0","0","False"
"23329","chrome-webstore-upload","2.488098047506106e-05","0.0","0","False"
"23330","buddy-bot","2.488098047506106e-05","0.0","0","False"
"23331","react-d3-speedometer","2.488098047506106e-05","0.0","0","False"
"23332","form-render","2.488098047506106e-05","0.0","0","False"
"23333","cowsay","2.488098047506106e-05","0.0","0","False"
"23334","nodejieba","2.488098047506106e-05","0.0","0","False"
"23335","amf-client-js","2.488098047506106e-05","0.0","0","False"
"23336","react-native-fade-in-image","2.488098047506106e-05","0.0","0","False"
